site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
DE-Lkb,0.005384152012329819,0.005368518481451589,0.07337678115269039,0.07327017456954493,0.734353550345513,0.735124886660657,0.18577632907925665,0.1850106491640933,0.05162701565075691,0.05144091470731247,820
