site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
AU-DaS,0.0010007216098837468,0.0009904547626980727,0.03163418419816997,0.031471491269052895,0.6700787939711683,0.673463602065804,0.041515073926625574,0.04158700748715603,0.021150668749433537,0.02116834961540782,820
