site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
AU-GWW,0.003771693213299109,0.0037892576788601164,0.06141411249296947,0.06155694663366691,0.629305929386468,0.6275796375412026,0.09165267107015779,0.09202259709760308,0.04193536039630994,0.042090822027273704,820
