site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
US-BZo,0.0015787713558684687,0.0015862553661938174,0.039733755874174145,0.0398278215095154,0.557570146432766,0.5554728512291055,0.053183263512852984,0.05347848524527815,0.024577134421396606,0.024704205450220534,820
