site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
US-xKZ,0.0022005455950309897,0.0022587179856933095,0.04690997330025876,0.04752597169646623,0.7043323544366507,0.6965162501837974,0.09522259456871932,0.0963584451800192,0.035390767624330015,0.035886130800131616,820
