site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
US-Bi2,0.0070638863492908256,0.00714445404370308,0.08404692944594006,0.08452487233769171,0.5756250031608151,0.5707847617737247,0.22509152249945694,0.22645370433337697,0.062375365863902694,0.06271024083233345,820
