site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
JP-SMF,0.007013162791461675,0.006989326796097628,0.08374462843348028,0.08360219372778221,0.7156638878505159,0.7166302755492697,0.17954028880380726,0.179266662506728,0.05540954594727504,0.05531661365323578,820
