site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
US-xSB,0.0010605780787123612,0.00105417293480038,0.032566517755393515,0.032468029425888785,0.844900432946775,0.8458371249901067,0.04529005266019019,0.045786714498252716,0.020462566721275447,0.020604611189293298,820
