site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
ES-LM1,0.0034439373751098193,0.003404933733594954,0.05868506943942232,0.05835181002843831,0.7002541019687332,0.703648815716102,0.10466038488134836,0.1037020103566943,0.044215707617520715,0.043827519828073196,820
