site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
FI-Lom,0.010982851878080305,0.010677788852880224,0.10479910246791384,0.10333338692252482,0.7214271691402274,0.7291648925898391,0.2772116893222686,0.2823341827532312,0.06624105447263891,0.06614151703903542,820
