site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
AU-Wac,0.0037068737108147077,0.003715923629930539,0.060884100640599986,0.06095837620811876,0.30689566786452216,0.30520353086876784,0.09472559208852963,0.09492868530235576,0.035261066250652735,0.035377998829092705,820
