site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
CA-DBB,6.174635443179991e-05,6.253427980156847e-05,0.007857884857377328,0.007907861898235734,0.48848681165049956,0.4819595563691057,0.011905242416681172,0.011991997161019,0.004808799921228764,0.004843782896976268,820
