site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
DE-Gri,0.002480995912637731,0.0024620254393868594,0.04980959659179877,0.04961880126914454,0.6712655867079964,0.6737791931844241,0.06106440267120304,0.06110376972729682,0.03056428989017846,0.030560513193952418,820
