site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
CH-Fru,0.0031010621158002877,0.0031048821446714786,0.05568718089291545,0.055721469333386016,0.6734425450318919,0.6730402767575079,0.09304642071451522,0.09334904215377511,0.036268779874676645,0.036390536349664986,820
