site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
US-xYE,0.0012224624267809655,0.001254946268385267,0.03496373016113935,0.03542522079515196,0.6514681640605724,0.6422068136053887,0.05109078591024973,0.051592884541222635,0.022012194116288783,0.022132551679352484,820
