site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
US-SRG,0.0026867892379221184,0.002690161615121718,0.051834247731804874,0.051866767926310176,0.4350581686245084,0.434349070596148,0.0812947893130243,0.08154236929788249,0.03134881743215682,0.03143845178131418,820
