site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
ES-Agu,0.006388537354446634,0.006385288368456546,0.07992832635834829,0.0799079994021659,0.2374475773437612,0.23783538475576504,0.1638579426827982,0.16389449391029612,0.056408525623154473,0.05642765367547732,820
