site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
US-xDS,0.0018430077569576598,0.0018314794857080866,0.04293026621112033,0.042795788177203684,0.845716697992782,0.8466817616221154,0.05240161687909983,0.05210261554176922,0.028198594297866548,0.028051344388907114,820
