site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
US-Ton,0.0006311997072101419,0.0006377157335246069,0.025123688168940124,0.025253034144922207,0.4336808452979377,0.4278345965239412,0.037910545413510396,0.0384069418723423,0.016948004869208617,0.017165838625138374,820
