site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
US-xGR,0.008143025369041598,0.008063883095041855,0.09023871325014335,0.08979912636012588,0.6613728343146145,0.6646639604889619,0.17322030921544682,0.17455731975989264,0.06375028248792326,0.06387026418710683,820
