site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
US-xMB,0.0012576590925404195,0.0011033073182255446,0.035463489570830724,0.0332160701803441,-0.5648022955481198,-0.3727550132580033,0.07752427894182728,0.07065203397600239,0.02956168184190836,0.026980049185153537,821
