site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
US-xML,0.0010406092747474464,0.001038254163601304,0.03225847601402531,0.03222195157964992,-0.31321924578392824,-0.3102471626417467,0.04655506545785029,0.04640183576795949,0.02448446338009867,0.024399803640825075,820
