site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
IT-CA2,0.006194172013438134,0.005892441879271316,0.07870306228755101,0.07676224253675316,0.3780433675168694,0.4083400815503101,0.2993245077153781,0.2996991484680552,0.05918565160616368,0.058866826588157395,820
