site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
US-Seg,0.0017423012388405677,0.0017372138357833666,0.04174088210424604,0.04167989726214985,0.31708561775425703,0.31907968206334025,0.09567031308711262,0.09543511818734224,0.02696848593799921,0.02692173858315144,820
