site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
US-Wjs,0.001501232763447207,0.0015015282398922064,0.03874574510120056,0.03874955793157138,0.6185064793926278,0.6184313928690695,0.06638121745203983,0.06628246369330643,0.024103124589557122,0.024032722207725333,820
