site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
DE-SfN,0.002798486380276977,0.0028021479424918125,0.05290072192585823,0.052935318479176194,0.6805303140955762,0.6801123173745854,0.07416372845526051,0.07420379066848541,0.034722016590090846,0.034764411478403666,820
