site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
MX-Tes,0.0012693236828543108,0.0012684088559624179,0.03562756914040461,0.035614728076491305,0.23781769914464068,0.2383670191287912,0.02905081340823763,0.029045230583436575,0.017644036303306777,0.017635204650967684,820
