site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
IT-SRo,0.003276978739653102,0.0032726731540359886,0.05724490142932471,0.05720728235142785,0.744558765016321,0.7448943863903796,0.10807937082606711,0.10844775616828642,0.03854829170091786,0.03867822308148772,820
