site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
DE-RuW,0.0009658692931538265,0.0009675254543106241,0.03107843775278652,0.03110507119925341,0.7669009179038441,0.7665012265085496,0.050315960374564664,0.05055781811951229,0.02159173321638175,0.02166473925990332,820
