site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
FI-Sii,0.003965957326972149,0.003986490583764671,0.06297584717153196,0.06313866156139732,0.6660181580248641,0.6642890080719193,0.20383994974949124,0.20773285443328396,0.04612540886807743,0.04658486419497435,820
