site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
AU-Lox,0.004491748824348182,0.004244966878341227,0.06702051047513874,0.06515341033546308,-0.4469501764242898,-0.36745303749757974,0.3338263403948512,0.3171900304678165,0.05887568153140186,0.056664429299698706,820
