site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
ES-Abr,0.07587288793684874,0.08101884546606952,0.2754503366068895,0.28463809559872605,-4.310257609839097,-4.670417356917632,0.23240133619399872,0.23879519654432904,0.08115887001691302,0.08287390111032975,820
