site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
US-ARM,0.0029708048618593895,0.0029701537214081994,0.05450509023806299,0.05449911670300905,0.5134761031951511,0.5135827394113993,0.08246458726629649,0.08254194334334886,0.03476063995384118,0.034788422560288225,820
