site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
US-Hn3,0.00016084706236985276,0.0001627136577375843,0.012682549521679494,0.01275592637708388,0.4905936641644454,0.4846821138211923,0.019518132251272777,0.020094381919137098,0.008164528570769242,0.00840592718882079,820
