site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
IT-BFt,0.001402815372346951,0.0014136824381010959,0.037454176967955805,0.03759896857762319,0.8390416077945981,0.8377947256558238,0.058595623041201264,0.059045839385610255,0.023412785815615456,0.023624533954992193,820
