site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
US-xCL,0.000578602758941918,0.0005873939701080839,0.024054163027258255,0.024236211958721682,0.6879353243261117,0.6831938563345539,0.047604355990772534,0.048392687788735664,0.016699506386480403,0.016998653177593998,820
