site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
AU-Wom,0.0035886366329100465,0.003563693620235464,0.05990523043032258,0.05969668014417103,0.8645421776187374,0.8654836845268323,0.1081806969697434,0.10817642292177693,0.04142511941545331,0.04141407160940605,820
