site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
FI-Let,0.001182095631624435,0.001163620259319248,0.034381617641181965,0.0341118785662597,0.7030055926035192,0.7076474186135419,0.04742895949577017,0.047489511724838444,0.02280086309612271,0.02276823325666661,820
