site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
ES-Amo,0.005452058595146163,0.00547441513926671,0.07383805655044128,0.07398929070660638,0.36934244998470467,0.3667563949935816,0.1705915592859986,0.17110544850482134,0.05179230743284741,0.05207384521344642,820
