site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
US-ARb,0.003982815412688682,0.0042956778775768535,0.06310955088327504,0.06554142108298273,-0.1475299131996306,-0.2376719358584669,0.12544319926826095,0.1319328907471578,0.04606393278188254,0.04842764070891377,820
