site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
US-xAE,0.003931225576491745,0.0038963520101340733,0.06269948625381029,0.062420765856676844,0.6220497590459573,0.6254025233560561,0.1304568410253129,0.13083965480898074,0.043059897728193394,0.04301755921597489,820
