site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
US-Prr,0.0012472291914273933,0.0012408610305569355,0.03531613216969538,0.03522585741407774,0.7102552885060625,0.7117346805430994,0.06744281580374085,0.06757464296308054,0.022789965884912528,0.022803005381969835,820
