site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
DE-RuR,0.001903606994806453,0.0019119903986834677,0.043630344885256786,0.04372631242951397,0.784983014969681,0.7840360893538134,0.05128734035140324,0.05142073816764448,0.027023220571117768,0.027100823734099763,820
