site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
FI-Sod,0.002420026064650937,0.002501453933691577,0.04919376042396979,0.05001453722360707,0.7112287293878359,0.7015122930446189,0.08745554142035095,0.09086747117363551,0.03433974674299242,0.03552682911492465,820
