site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
CH-Dav,0.00048594411726726375,0.0004877516259220458,0.02204414020249517,0.022085099635773566,0.6733186135086293,0.672103495530126,0.03168098232949057,0.031776904987678795,0.015151627808144916,0.015198065914285597,820
