site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
US-Ho2,0.0018691052897327463,0.0018689656520296234,0.04323315035632664,0.04323153538829755,0.7103838207330007,0.7104054574691878,0.07337075269313342,0.07347722027384183,0.03047057078858585,0.030506239996237687,820
