site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
FR-EM2,0.002686341759631342,0.0026574761490523588,0.05182993111737022,0.05155071434085428,0.6398110073183747,0.6436813544774089,0.12237373386322081,0.12447381147925081,0.031441298175612004,0.031743060761930765,820
