site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
US-OWC,0.0014339733702112443,0.0014538751554230994,0.037867840844326525,0.0381297148615499,0.7339838671233891,0.7302918906548033,0.053345930089010736,0.05368962292484339,0.02828930948661689,0.028450976368983937,820
