site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
FR-Tou,0.0028482502532844313,0.0029271293334703703,0.053369000864588345,0.05410295124547616,0.7298084641435738,0.7223258141208784,0.08877158153154785,0.0910892473144418,0.03927303867017775,0.04008620458564979,820
