site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
US-NR1,0.006839719032969021,0.006830717758090376,0.08270259387086369,0.08264815641071721,0.6489663067130333,0.6494282775556529,0.24319311600182508,0.24202254078611346,0.06250539743539002,0.06234260890073153,820
