site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
AU-Gin,0.006984370455757578,0.00688738943073371,0.08357254606482668,0.08299029720837076,0.8350431609670107,0.8373336585051143,0.13345980333734517,0.13832599544991878,0.05772912178541918,0.05837778773180557,820
