site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
CA-Qfo,0.0019275893209979248,0.0019273424489142804,0.0439043200721515,0.04390150850385759,0.6976891423461948,0.6977278601947139,0.05850812607022789,0.058635295579085187,0.03209982305262769,0.032131251487941374,820
