site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
BE-Lcr,0.002972757492741495,0.0030225008159243567,0.05452299966749349,0.05497727545017447,0.7226756015483098,0.7180351163380772,0.08984131598116218,0.0921486766744135,0.03942476300608877,0.04006275544546301,820
