site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
CN-HaM,0.013274909829778907,0.013567704608625431,0.11521679491193507,0.11648049024890576,0.375211849514391,0.3614313635681139,0.4651818612173911,0.47192867695929863,0.08366432261251495,0.08414901467399426,820
