site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
BE-Lon,0.005907390115565668,0.005948932463533984,0.07685954797919169,0.07712932298117224,0.5165092166341911,0.5131091800750458,0.3193543384420516,0.3266544287485851,0.04683038771348531,0.04759571261862722,820
