site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
US-xSE,0.002259460530179664,0.0022279059459332793,0.04753378304090328,0.047200698574632126,0.6612001039523445,0.6659316271277691,0.08258331767904556,0.08323100095422153,0.03218709967587705,0.03226225264226023,820
