site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
AU-Stp,0.0034110699122714624,0.0034431451168000097,0.05840436552408957,0.0586783189670598,0.43783527713033255,0.43254909158487964,0.12476181038034843,0.12518219014603071,0.042369116171093985,0.04253508209466406,820
