site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
CA-LP1,0.004354793644696027,0.004343750622433012,0.06599086031183429,0.06590713635436615,0.558990701143901,0.5601090263512036,0.09916241534305406,0.09943534188209348,0.04007833859510866,0.040101865326542745,820
