site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
US-Mpj,0.004458454212720881,0.004563062430050461,0.06677165725606099,0.06755044359625229,-0.059449638883647626,-0.0843073884054153,0.1617497729730198,0.16698724552180924,0.041746398220740256,0.042990879907062705,820
