site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
SJ-Adv,0.0005069068384809014,0.0006104840522571714,0.022514591679195547,0.024707975478722884,-5.254754086654152,-6.532799581350678,0.07955706611436908,0.08895628723885884,0.01843153686121447,0.02061058971647935,820
