site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
FI-Ken,0.005580612216202721,0.005437308825927059,0.07470349534126713,0.07373810972575212,0.7650545168782719,0.7710876334893033,0.19147859010247453,0.1933708767989976,0.04809875038843871,0.048101743878119184,820
