site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
AU-TTE,0.0016859622949733605,0.0017757115824727136,0.04106047119765384,0.042139192949945226,0.09502260693685105,0.04684770025441953,0.12496867990404538,0.13076624512893195,0.02955376856782909,0.03113927621487417,820
