site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
CZ-wet,0.004672312046878156,0.004617804302504795,0.06835431256971396,0.06795442813021677,0.7279149499134225,0.7310891262546285,0.14394584338420427,0.14434503981167035,0.048849653775255644,0.048759092946960736,820
