site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
US-xSR,0.0009995077110723626,0.0010165829706750911,0.03161499187209073,0.03188389829796681,0.3691150050697485,0.35833717419504485,0.02205289441442931,0.02194367116082606,0.019549408282533855,0.01950511045892856,820
